AT4G16570	PrmT7	K11438
AT1G67990	Tsm1	K13067
AT1G22020	Shm6	K00600
AT1G36370	Shm7	K00600
AT4G13890	Eda36	K00600
AT4G13930	Shm4	K00600
AT4G32520	Shm3	K00600
AT4G37930	Shm1	K00600
AT5G26780	Shm2	K00600
AT1G66520	Pde194	K00604
AT1G75330	Otc	K00611
AT3G48560	Csr1	K01652
AT3G21500	DxpS1	K01662
AT4G15560	Cla1	K01662
AT5G11380	DxpS3	K01662
AT5G15770	AtgNa1	K00621
AT5G48230	AcaT2	K00626
AT3G52200	Lta3	K00627
AT1G32200	Ats1	K00630
AT1G01610	GpaT4	K13508
AT1G02390	GpaT2	K13508
AT1G06520	GpaT1	K13508
AT2G38110	GpaT6	K13508
AT3G11430	GpaT5	K13508
AT4G00400	GpaT8	K13508
AT4G01950	GpaT3	K13508
AT5G06090	GpaT7	K13508
AT2G33150	Pkt3	K00632
AT5G48880	Pkt2	K00632
AT1G04710	Pkt4	K07513
AT2G19450	Tag1	K11155
AT1G55920	AtsErat2	K00640
AT2G17640	AtsErat3	K00640
AT3G13110	AtsErat2	K00640
AT4G35640	AtsErat3	K00640
AT5G56760	AtsErat1	K00640
AT5G04620	AtbIof	K00652
AT1G16710	Hac12	K04498
AT1G55970	Hac4	K04498
AT1G67220	Hac2	K04498
AT1G79000	Hac1	K04498
AT3G12980	Hac5	K04498
AT3G54610	Hag1	K06062
AT5G50320	Elo3	K07739
AT5G56740	Hag2	K11303
AT5G09740	Ham2	K11308
AT5G64610	Ham1	K11308
AT3G48780	Spt1	K00654
AT4G36480	AtlCb1	K00654
AT5G23670	Lcb2	K00654
AT4G30580	Ats2	K00655
AT1G75020	LpaT4	K13513
AT3G18850	LpaT5	K13513
AT1G51260	LpaT3	K13523
AT3G57650	LpaT2	K13523
AT5G61160	AacT1	K14329
AT5G13930	Tt4	K00660
AT2G19450	Tag1	K11155
AT2G38130	AtmAk3	K00670
AT5G09640	ScpL19	K09756
AT2G22990	Sng1	K09757
AT5G57020	Nmt1	K00671
AT5G48930	Hct	K13065
AT3G06850	Bce2	K09699
AT1G74960	Fab1	K09458
AT1G04640	Lip2	K03801
AT1G75020	LpaT4	K13513
AT3G18850	LpaT5	K13513
AT1G51260	LpaT3	K13523
AT3G57650	LpaT2	K13523
AT5G61160	AacT1	K14329
AT1G69820	Ggt3	K00681
AT4G29210	Ggt4	K00681
AT4G39640	Ggt1	K00681
AT4G39650	Ggt2	K00681
AT3G11240	Ate2	K00685
AT5G05700	Ate1	K00685
AT2G42790	Csy3	K01647
AT2G44350	AtcS	K01647
AT3G58740	Csy1	K01647
AT3G58750	Csy2	K01647
AT3G60100	Csy5	K01647
AT1G09430	AclA-3	K01648
AT1G10670	AclA-1	K01648
AT1G60810	AclA-2	K01648
AT3G06650	AclB-1	K01648
AT5G49460	AclB-2	K01648
AT5G03860	Mls	K01638
AT4G11820	Mva1	K01641
AT1G18500	MamL-4	K01649
AT1G74040	Ims1	K01649
AT5G23010	Mam1	K01649
AT5G23020	Ims2	K01649
AT3G46970	Phs2	K00688
AT2G21770	CesA9	K10999
AT2G25540	CesA10	K10999
AT4G18780	Irx1	K10999
AT4G32410	CesA1	K10999
AT4G39350	CesA2	K10999
AT5G05170	Cev1	K10999
AT5G09870	CesA5	K10999
AT5G17420	Irx3	K10999
AT5G44030	CesA4	K10999
AT5G64740	CesA6	K10999
AT1G73370	Sus6	K00695
AT3G43190	Sus4	K00695
AT4G02280	Sus3	K00695
AT5G20830	Sus1	K00695
AT5G49190	Sus2	K00695
AT4G10120	AtsPs4f	K00696
AT1G06410	AttPs7	K00697
AT1G16980	AttPs2	K00697
AT1G17000	AttPs3	K00697
AT1G68020	AttPs6	K00697
AT1G78580	AttPs1	K00697
AT4G27550	AttPs4	K00697
AT2G36390	Sbe2.1	K00700
AT5G03650	Sbe2.2	K00700
AT3G01180	AtsS2	K00703
AT5G24300	Ssi1	K00703
AT2G40840	Dpe2	K00705
AT5G64860	Dpe1	K00705
AT5G03760	AtcSla09	K13680
AT5G22740	AtcSla02	K13680
AT1G06780	GauT6	K13648
AT1G18580	GauT11	K13648
AT2G20810	GauT10	K13648
AT2G30575	Lgt5	K13648
AT2G38650	GauT7	K13648
AT2G46480	GauT2	K13648
AT3G01040	GauT13	K13648
AT3G02350	GauT9	K13648
AT3G25140	Qua1	K13648
AT3G58790	GauT15	K13648
AT3G61130	GauT1	K13648
AT4G38270	GauT3	K13648
AT5G15470	GauT14	K13648
AT5G47780	GauT4	K13648
AT5G54690	GauT12	K13648
AT2G11810	MgdC	K03715
AT4G31780	Mgd1	K03715
AT5G20410	Mgd2	K03715
AT5G40390	Sip1	K06611
AT4G38240	Cgl1	K00726
AT5G26310	Ugt72e3	K12356
AT5G66690	Ugt72e2	K12356
AT1G34130	Stt3b	K07151
AT5G19690	Stt3a	K07151
AT3G21560	Ugt84a2	K13068
AT2G47760	Alg3	K03845
AT3G45100	SetH2	K03857
AT1G10550	Xth33	K08235
AT1G14720	Xtr2	K08235
AT1G32170	Xtr4	K08235
AT1G65310	Xth17	K08235
AT2G01850	ExgT-a3	K08235
AT2G18800	Xth21	K08235
AT3G25050	Xth3	K08235
AT3G44990	Xtr8	K08235
AT4G03210	Xth9	K08235
AT4G14130	Xtr7	K08235
AT4G25810	Xtr6	K08235
AT4G25820	Xtr9	K08235
AT4G30270	MerI5b	K08235
AT4G30280	Xth18	K08235
AT4G30290	Xth19	K08235
AT5G48070	Xth20	K08235
AT5G57550	Xtr3	K08235
AT5G57560	Tch4	K08235
AT3G19280	Fut11	K00753
AT4G01070	Gt72b1	K08237
AT3G11670	Dgd1	K09480
AT4G00550	Dgd2	K09480
AT5G22130	Pnt1	K05284
AT5G01220	Sqd2	K06119
AT3G04240	Sec	K09667
AT1G05570	CalS1	K11000
AT2G13680	CalS5	K11000
AT2G36850	Gsl8	K11000
AT4G04970	Gsl1	K11000
AT1G71220	Ebs1	K11718
AT3G02230	Rgp1	K13379
AT3G08900	Rgp3	K13379
AT5G15650	Rgp2	K13379
AT5G50750	Rgp4	K13379
AT5G05860	Ugt76c2	K13493
AT2G36800	DogT1	K13496
AT1G14070	Fut7	K13681
AT1G14080	Fut6	K13681
AT1G14100	Fut8	K13681
AT1G14110	Fut9	K13681
AT1G74420	Fut3	K13681
AT2G03210	Fut2	K13681
AT2G03220	Ft1	K13681
AT2G15350	Fut10	K13681
AT2G15370	Fut5	K13681
AT2G15390	Fut4	K13681
AT2G43840	Ugt74f1	K13691
AT1G27450	Apt1	K00759
AT1G80050	Apt2	K00759
AT4G12440	Apt4	K00759
AT4G22570	Apt3	K00759
AT5G11160	Apt5	K00759
AT2G23420	NapRt2	K00763
AT4G36940	NapRt1	K00763
AT2G16570	AtaSe1	K00764
AT4G34740	AtaSe2	K00764
AT4G38880	AtaSe3	K00764
AT5G17990	Trp1	K00766
AT2G01350	Qpt	K00767
AT1G02730	AtcSld5	K00770
AT2G31320	ParP2	K10798
AT4G02390	App	K10798
AT5G55760	Srt1	K11416
AT5G55500	XylT	K03714
AT1G74380	Xxt5	K08238
AT3G62720	Xt1	K08238
AT4G02500	Xt2	K08238
AT4G26900	At-Hf	K01663
AT4G01750	RgxT2	K11714
AT4G01770	RgxT1	K11714
AT4G17190	Fps2	K00787
AT5G47770	Fps1	K00787
AT1G49530	GgpS6	K13789
AT2G18640	GgpS4	K13789
AT2G23800	GgpS2	K13789
AT3G14550	GgpS3	K13789
AT4G36810	GgpS1	K13789
AT4G38460	Ggr	K13789
AT2G34630	Gps1	K14066
AT1G22940	Th1	K14153
AT2G36880	Mat3	K00789
AT3G17390	Mto3	K00789
AT4G01850	Sam-2	K00789
AT4G17190	Fps2	K00787
AT5G47770	Fps1	K00787
AT1G49530	GgpS6	K13789
AT2G18640	GgpS4	K13789
AT2G23800	GgpS2	K13789
AT3G14550	GgpS3	K13789
AT4G36810	GgpS1	K13789
AT4G38460	Ggr	K13789
AT1G23820	SpdS1	K00797
AT1G70310	SpdS2	K00797
AT5G19530	Acl5	K00797
AT5G53120	SpdS3	K00797
AT1G02920	GstF7	K00799
AT1G02940	GstF5	K00799
AT4G34640	Sqs1	K00801
AT4G34650	Sqs2	K00801
AT1G49530	GgpS6	K13789
AT2G18640	GgpS4	K13789
AT2G23800	GgpS2	K13789
AT3G14550	GgpS3	K13789
AT4G36810	GgpS1	K13789
AT4G38460	Ggr	K13789
AT1G09240	Nas3	K05953
AT1G56430	Nas4	K05953
AT5G04950	Nas1	K05953
AT5G56080	Nas2	K05953
AT2G43750	OasB	K01738
AT3G03630	Cs26	K01738
AT3G04940	CysD1	K01738
AT3G22460	OasA2	K01738
AT3G59760	OasC	K01738
AT4G14880	OasA1	K01738
AT5G28020	CysD2	K01738
AT3G61440	CysC1	K13034
AT3G01120	Mto1	K01739
AT4G33510	Dhs2	K01626
AT4G39980	Dhs1	K01626
AT1G16340	AtkDsa2	K01627
AT5G40280	Era1	K05954
AT3G59380	Fta	K05955
AT3G59380	Fta	K05955
AT2G39550	PggT-i	K11713
AT5G08280	HemC	K01749
AT3G51820	G4	K04040
AT5G50210	Qs	K03517
AT1G60600	Abc4	K02548
AT2G27760	AtiPt2	K00791
AT5G20040	AtiPt9	K00791
AT1G17050	Sps2	K05356
AT1G78510	Sps1	K05356
AT1G17050	Sps2	K05356
AT1G78510	Sps1	K05356
AT2G44050	Cos1	K00794
AT2G44520	Cox10	K02257
AT4G23660	AtpPt1	K06125
AT1G11755	Lew1	K11778
AT2G23410	AcpT	K11778
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT1G17290	AlaAt1	K00814
AT1G23310	Ggt1	K00814
AT1G70580	AoaT2	K00814
AT2G24850	Tat3	K00815
AT5G10330	Hpa1	K00817
AT1G80600	Win1	K00818
AT5G46180	DelTa-oat	K00819
AT2G38400	Agt3	K00827
AT4G39660	Agt2	K00827
AT3G19710	BcaT4	K00826
AT3G49680	BcaT3	K00826
AT5G65780	AtbCat-5	K00826
AT2G38400	Agt3	K00827
AT4G39660	Agt2	K00827
AT2G13360	Agt	K00830
AT2G13360	Agt	K00830
AT2G13360	Agt	K00830
AT4G35630	PsaT	K00831
AT5G57590	Bio1	K00833
AT4G33680	Agd2	K10206
AT5G60540	Pdx2	K08681
AT1G47840	Hxk3	K00844
AT1G50460	Hkl1	K00844
AT2G19860	Hxk2	K00844
AT3G20040	AthXk4	K00844
AT4G29130	Hxk1	K00844
AT4G37840	Hkl3	K00844
AT3G06580	GalK	K00849
AT2G22480	Pfk5	K00850
AT4G26270	Pfk3	K00850
AT4G29220	Pfk1	K00850
AT4G32840	Pfk6	K00850
AT5G47810	Pfk2	K00850
AT5G56630	Pfk7	K00850
AT5G61580	Pfk4	K00850
AT1G32060	Prk	K00855
AT3G09820	Adk1	K00856
AT5G03300	Adk2	K00856
AT3G21070	NadK1	K00858
AT2G27490	AtcOae	K00859
AT2G14750	Apk	K00860
AT4G39940	Akn2	K00860
AT1G19920	Aps2	K13811
AT3G22890	Aps1	K13811
AT4G14680	Aps3	K13811
AT1G80460	Nho1	K00864
AT5G37850	Sos4	K00868
AT5G27450	Mk	K00869
AT2G17265	Hsk	K00872
AT1G32440	Pkp3	K00873
AT3G22960	Pkp-alpha	K00873
AT4G16130	Ara1	K12446
AT1G22940	Th1	K14153
AT1G01460	PipK11	K00889
AT2G26420	Pip5k3	K00889
AT2G41210	Pip5k5	K00889
AT3G56960	Pip5k4	K00889
AT4G04040	Mee51	K00895
AT1G07110	F2kP	K00900
AT5G07920	Dgk1	K00901
AT5G63770	AtdGk2	K00901
AT1G60490	AtvPs34	K00914
AT1G04440	Ckl13	K00924
AT1G14370	Apk2a	K00924
AT1G20930	CdkB2	K00924
AT1G28440	Hsl1	K00924
AT1G30270	CipK23	K00924
AT1G66150	Tmk1	K00924
AT1G75820	Clv1	K00924
AT1G76540	CdkB2	K00924
AT2G01450	AtmPk17	K00924
AT3G50530	Crk	K00924
AT3G53030	SrpK4	K00924
AT3G57530	Cpk32	K00924
AT3G59420	Acr4	K00924
AT4G00720	AtsK32	K00924
AT4G14340	Cki1	K00924
AT4G18710	Bin2	K00924
AT4G28540	Ckl6	K00924
AT4G28860	Ckl4	K00924
AT4G28880	Ckl3	K00924
AT4G33950	Ost1	K00924
AT5G12180	Cpk17	K00924
AT5G19360	Cpk34	K00924
AT5G26751	AtsK11	K00924
AT5G43320	Ckl8	K00924
AT1G79550	Pgk	K00927
AT3G12780	Pgk1	K00927
AT3G02020	Ak3	K00928
AT2G39800	P5cS1	K12657
AT3G55610	P5cS2	K12657
AT5G47840	Amk2	K00939
AT5G63310	NdpK2	K00940
AT1G22940	Th1	K14153
AT5G26667	Pyr6	K13800
AT5G26667	Pyr6	K13800
AT2G44750	Tpk2	K00949
AT5G43780	Aps4	K00958
AT1G19920	Aps2	K13811
AT3G22890	Aps1	K13811
AT4G14680	Aps3	K13811
AT3G57660	NrpA1	K02999
AT1G29940	NrpA2	K03002
AT4G35800	NrpB1	K03006
AT3G18090	NrpD2b	K03010
AT4G21710	NrpB2	K03010
AT5G60040	NrpC1	K03018
AT5G45140	NrpC2	K03021
ArthCp055	RpoA	K03040
ArthCp014	RpoB	K03043
ArthCp012	RpoC2	K03046
ArthCp013	RpoC1	K03046
AT2G24120	Sca3	K10908
AT5G67100	Icu2	K02320
AT1G08260	Til1	K02324
AT2G27120	Til2	K02324
AT5G22110	AtdPb2	K02325
AT1G67500	AtrEv3	K02350
AT5G44740	PolH	K03509
AT3G03710	Rif10	K00962
AT3G03250	Ugp	K00963
AT2G38670	PecT1	K00967
AT2G32260	Cct1	K00968
AT2G39770	Cyt1	K00971
AT1G05610	Aps2	K00975
AT1G27680	Apl2	K00975
AT2G21590	Apl4	K00975
AT4G39210	Apl3	K00975
AT5G19220	Apl1	K00975
AT5G48300	Adg1	K00975
AT1G62430	AtcDs1	K00981
AT5G16850	AttErt	K11126
AT2G02500	IspD	K00991
AT5G52560	AtuSp	K12447
AT4G26850	Vtc2	K14190
AT5G55120	Vtc5	K14190
AT5G41880	PolA3	K02684
AT5G44750	Rev1	K03515
AT1G13560	AapT1	K00993
AT2G39290	Pgp1	K00995
AT3G55030	PgpS2	K00995
AT1G68000	AtpIs1	K00999
AT4G38570	Pis2	K00999
AT2G41490	Gpt	K01001
AT4G04870	Cls	K08744
AT4G15530	PpdK	K01006
AT1G10760	Sex1	K08244
AT4G39400	Bri1	K13415
AT4G33430	Bak1	K13416
AT2G13790	SerK4	K13417
AT1G71830	SerK1	K13418
AT1G72710	Ckl2	K02218
AT3G23340	Ckl10	K02218
AT3G50000	Cka2	K03097
AT3G48190	Atm	K04728
AT1G50240	Fu	K06228
AT5G04510	Pdk1	K06276
AT1G02970	Wee1	K06632
AT5G40820	AtrAd3	K06640
AT3G45780	PhoT1	K08282
AT2G25880	AtaUr2	K08850
AT2G45490	AtaUr3	K08850
AT4G32830	AtaUr1	K08850
AT1G54510	AtnEk1	K08857
AT3G04810	AtnEk2	K08857
AT3G20860	AtnEk5	K08857
AT3G44200	Nek6	K08857
AT3G63280	AtnEk4	K08857
AT5G28290	AtnEk3	K08857
AT5G20930	Tsl	K08864
AT3G04910	Wnk1	K12132
AT1G50700	Cpk33	K13412
AT1G74740	Cpk30	K13412
AT2G17290	Cpk6	K13412
AT2G31500	Cpk24	K13412
AT2G38910	Cpk20	K13412
AT2G41860	Cpk14	K13412
AT3G10660	Cpk2	K13412
AT3G20410	Cpk9	K13412
AT3G51850	Cpk13	K13412
AT4G04695	Cpk31	K13412
AT4G04700	Cpk27	K13412
AT4G04710	Cpk22	K13412
AT4G04720	Cpk21	K13412
AT4G04740	Cpk23	K13412
AT4G09570	Cpk4	K13412
AT4G21940	Cpk15	K13412
AT4G23650	CdpK6	K13412
AT4G35310	Cpk5	K13412
AT4G38230	Cpk26	K13412
AT5G04870	Cpk1	K13412
AT5G12480	Cpk7	K13412
AT5G19450	CdpK19	K13412
AT5G23580	CdpK9	K13412
AT4G39400	Bri1	K13415
AT4G33430	Bak1	K13416
AT2G13790	SerK4	K13417
AT1G71830	SerK1	K13418
AT5G46330	Fls2	K13420
AT5G20480	Efr	K13428
AT5G13160	Pbs1	K13430
AT3G45240	GriK1	K07359
AT3G48750	Cdc2	K02087
AT1G18040	CdkD1	K02202
AT1G66750	Cak4	K02202
AT1G73690	CdkD1	K02202
AT3G54180	CdkB1	K07760
AT5G63610	CdkE	K07760
AT5G10270	CdkC	K08819
AT1G01560	AtmPk11	K04371
AT1G07880	AtmPk13	K04371
AT1G10210	AtmPk1	K04371
AT1G59580	AtmPk2	K04371
AT2G43790	AtmPk6	K04371
AT2G46070	Mpk12	K04371
AT3G45640	AtmPk3	K04371
AT3G59790	AtmPk10	K04371
AT4G01370	AtmPk4	K04371
AT4G11330	AtmPk5	K04371
AT2G18170	AtmPk7	K08293
AT4G08500	MekK1	K13414
AT1G57870	AtsK42	K03083
AT5G14640	Sk13	K03083
AT4G24740	Afc2	K08287
AT4G26070	Mek1	K04368
AT4G29810	AtmKk2	K04368
AT1G51660	AtmKk4	K13413
AT3G21220	AtmKk5	K13413
AT1G16460	AtrDh2	K01011
AT1G79230	Mst1	K01011
AT1G16460	AtrDh2	K01011
AT1G79230	Mst1	K01011
AT2G43360	Bio2	K01012
AT5G65720	Nfs1	K04487
AT1G08490	CpnIfs	K11717
AT2G20860	Lip1	K03644
AT1G74100	Sot16	K11821
AT4G10100	Cnx7	K03635
AT1G53830	AtpMe2	K01051
AT2G47030	VgdH1	K01051
AT3G29090	Pme31	K01051
AT1G19670	AtcLh1	K08099
AT5G43860	Clh2	K08099
AT2G44810	Dad1	K01058
AT2G23600	Acl	K08233
AT2G23610	Mes3	K08233
AT4G37150	Mes9	K08233
AT5G10300	Mes5	K08233
AT4G16690	Mes16	K13544
AT1G48130	AtpEr1	K11188
AT5G65940	Chy1	K05605
AT3G10850	Gly2	K01069
AT2G41530	SfgH	K01070
AT1G08510	FatB	K10781
AT3G25110	AtfAta	K10782
AT5G10790	Ubp22	K11366
AT1G32850	Ubp11	K11835
AT2G40930	Ubp5	K11835
AT4G10570	Ubp9	K11835
AT4G10590	Ubp10	K11835
AT5G22030	Ubp8	K11835
AT3G20630	Ubp14	K11836
AT3G11910	Ubp13	K11838
AT5G06600	Ubp12	K11838
AT4G30890	Ubp24	K11841
AT2G22310	AtuBp4	K11842
AT4G39910	AtuBp3	K11842
AT1G51710	Ubp6	K11843
AT3G21280	Ubp7	K11843
AT1G04860	Ubp2	K11844
AT4G39370	Ubp27	K11851
AT5G57990	Ubp23	K11855
AT3G49600	Ubp26	K11858
AT1G08510	FatB	K10781
AT3G25110	AtfAta	K10782
AT1G14700	Pap3	K01078
AT1G18640	Psp	K01079
AT5G63980	Sal1	K01082
AT1G06410	AttPs7	K00697
AT1G64040	TopP3	K01090
AT3G46820	TopP5	K01090
AT4G03080	Bsl1	K01090
AT4G26080	Abi1	K01090
AT4G26720	Ppx1	K01090
AT5G19280	KapP	K01090
AT5G51760	Ahg1	K01090
AT5G55260	Ppx2	K01090
AT5G57050	Abi2	K01090
AT1G10430	Pp2A-2	K04382
AT1G59830	Pp2A-1	K04382
AT1G69960	Pp2A	K04382
AT2G42500	Pp2A-4	K04382
AT3G58500	Pp2A-3	K04382
AT2G42810	Pp5.2	K04460
AT2G39840	TopP4	K06269
AT3G02870	Vtc4	K10047
AT3G55800	SbpAse	K01100
AT1G07110	F2kP	K00900
AT5G63980	Sal1	K01082
AT3G19420	AtpEn2	K01110
AT3G50110	AtpEn3	K01110
AT3G02870	Vtc4	K10047
AT3G03530	Npc4	K01114
AT3G05630	PldP2	K01115
AT3G16785	PldP1	K01115
AT4G11840	PldGamma3	K01115
AT4G11850	PldGamma1	K01115
AT2G41460	Arp	K01142
AT1G52160	Trz3	K00784
AT3G16260	Trz4	K00784
AT2G39780	Rns2	K01166
AT3G45590	AtsEn1	K01170
AT4G25000	Amy1	K01176
AT4G17090	Ct-Bmy	K01177
AT3G54420	AteP3	K01183
AT1G26560	BglU40	K01188
AT2G44450	BglU15	K01188
AT2G44480	BglU17	K01188
AT5G42260	BglU12	K01188
AT5G44640	BglU13	K01188
AT1G02640	Bxl2	K05349
AT1G61820	BglU46	K05350
AT3G18080	BglU44	K05350
AT3G52840	BgaL2	K01190
AT1G72990	BgaL17	K12309
AT3G13790	AtbFruct1	K01193
AT4G24040	Tre1	K01194
AT3G57260	Bgl2	K01199
AT1G05590	HexO2	K12373
AT1G65590	HexO3	K12373
AT3G55260	HexO1	K12373
AT1G02790	Pga4	K01213
AT1G67490	Gcs1	K05546
AT5G63840	Rsw3	K05546
AT5G14950	GmiI	K01231
AT2G44460	BglU28	K01237
AT2G44470	BglU29	K01237
AT2G44490	Pen2	K01237
AT3G60120	BglU27	K01238
AT5G24540	BglU31	K01238
AT5G24550	BglU32	K01238
AT2G39930	Isa1	K02438
AT4G09020	Isa3	K02438
AT4G34840	AtmTn2	K01244
AT4G38800	AtmTn1	K01244
AT3G23810	SahH2	K01251
AT2G14260	Pip	K01259
AT4G36760	AtaPp1	K01262
AT1G13270	Map1c	K01265
AT2G44180	Map2a	K01265
AT2G45240	Map1a	K01265
AT3G59990	Map2b	K01265
AT4G37040	Map1d	K01265
AT4G20850	Tpp2	K01280
AT1G11080	ScpL31	K13289
AT2G24000	ScpL22	K13289
AT2G24010	ScpL23	K13289
AT3G10410	ScpL49	K13289
AT3G17180	ScpL33	K13289
AT3G25420	ScpL21	K13289
AT3G45010	ScpL48	K13289
AT3G52010	ScpL37	K13289
AT4G12910	ScpL20	K13289
AT5G22980	ScpL47	K13289
AT1G78660	AtgGh1	K01307
AT1G78670	AtgGh3	K01307
AT1G78680	AtgGh2	K01307
AT4G17510	Uch3	K05609
AT1G65650	Uch2	K05610
AT5G16310	Uch1	K05610
AT5G47040	Lon2	K01338
AT3G24590	PlsP1	K03100
AT1G02560	ClpP5	K01358
AT1G11750	ClpP6	K01358
AT1G12410	Clp2	K01358
AT1G66670	ClpP3	K01358
AT5G23140	NclPp7	K01358
ArthCp048	ClpP	K01358
AT5G19660	S1p	K08653
AT5G60360	AalP	K01366
AT3G20210	DelTa-vpe	K01369
AT4G22970	AesP	K02365
AT3G02090	MppBeta	K01412
AT4G01320	AtsTe24	K06013
AT1G47250	Paf2	K02725
AT5G42790	Paf1	K02725
AT1G16470	Pab1	K02726
AT2G27020	Pag1	K02727
AT3G22110	Pac1	K02728
AT1G53850	Pae1	K02729
AT3G14290	Pae2	K02729
AT2G05840	Paa2	K02730
AT5G35590	Paa1	K02730
AT3G51260	Pad1	K02731
AT5G66140	Pad2	K02731
AT3G60820	Pbf1	K02732
AT3G22630	Pbd1	K02734
AT4G14800	Pbd2	K02734
AT1G21720	Pbc1	K02735
AT1G77440	Pbc2	K02735
AT1G56450	Pbg1	K02736
AT1G13060	Pbe1	K02737
AT4G31300	Pba1	K02738
AT3G27430	Pbb1	K02739
AT5G40580	Pbb2	K02739
AT1G22920	Csn5a	K09613
AT1G71230	Csn5b	K09613
AT1G67550	Ure	K01427
AT5G49570	AtpNg1	K01456
AT1G15390	Pdf1a	K01462
AT5G14660	Pdf1b	K01462
AT3G44490	Hda17	K06067
AT3G44680	Hda9	K06067
AT4G38130	Hd1	K06067
AT5G35600	Hda7	K06067
AT5G63110	Hda6	K06067
AT5G61060	Hda05	K11407
AT5G61070	Hda18	K11407
AT5G26040	Hda2	K11418
AT3G02875	Ilr1	K01463
AT5G56650	Ill1	K01463
AT4G22330	AtcEs1	K04711
AT4G22930	Pyr4	K01465
AT4G04955	AtaLn	K01466
AT5G37830	Oxp1	K01469
AT5G58220	Ttl	K13484
AT2G19570	Cda1	K01489
AT2G38280	Fac1	K01490
AT1G31860	At-Ie	K11755
AT5G64300	AtgCh	K01497
AT3G44300	Nit2	K01501
AT3G44310	Nit1	K01501
AT3G44320	Nit3	K01501
AT5G22300	Nit4	K13035
AT5G22300	Nit4	K13035
AT1G01050	AtpPa1	K01507
AT1G15690	Avp1	K01507
AT2G18230	AtpPa2	K01507
AT2G46860	AtpPa3	K01507
AT3G53620	AtpPa4	K01507
AT4G01480	AtpPa5	K01507
AT5G09650	AtpPa6	K01507
AT3G04080	AtaPy1	K01516
AT5G18280	AtaPy2	K01516
AT1G31860	At-Ie	K11755
AT3G53110	Los4	K01529
AT5G41360	Xpb2	K10843
AT1G03190	Uvh6	K10844
AT1G31360	RecQl2	K10899
AT1G10930	RecQ4a	K10901
AT2G13370	Chr5	K11367
AT2G25170	Pkl	K11643
AT3G06010	AtcHr12	K11647
AT3G06400	Chr11	K11654
AT5G18620	Chr17	K11654
AT3G57300	Ino80	K11665
AT3G12810	Pie1	K11681
AT1G13210	Aca.l	K01530
AT1G59820	Ala3	K01530
AT2G19110	Hma4	K01534
AT4G30110	Hma2	K01534
AT1G63440	Hma5	K01533
AT5G44790	Ran1	K01533
AT2G19110	Hma4	K01534
AT4G30110	Hma2	K01534
AT1G17260	Aha10	K01535
AT1G80660	Aha9	K01535
AT2G07560	Aha6	K01535
AT2G18960	Aha1	K01535
AT2G24520	Aha5	K01535
AT3G42640	Aha8	K01535
AT3G47950	Aha4	K01535
AT3G60330	Aha7	K01535
AT4G30190	Aha2	K01535
AT5G57350	Aha3	K01535
AT5G62670	Aha11	K01535
AT1G07810	Eca1	K01537
AT1G10130	Eca3	K01537
AT2G41560	Aca4	K01537
AT3G21180	Aca9	K01537
AT3G57330	Aca11	K01537
AT4G00900	Eca2	K01537
AT4G29900	Aca10	K01537
AT4G37640	Aca2	K01537
ArthCp010	AtpI	K02108
ArthCp008	AtpF	K02109
ArthCp009	AtpH	K02110
ArthCp007	AtpA	K02111
ArthCp029	AtpB	K02112
AT4G09650	AtpD	K02113
ArthCp028	AtpE	K02114
AT1G15700	AtpC2	K02115
AT4G04640	AtpC1	K02115
ArthMp035	Atp6-1	K02126
ArthMp098	Atp6-2	K02126
ArthMp094	Atp9	K02128
AT3G52300	AtpQ	K02138
AT1G78900	Vha-a	K02145
AT1G12840	Det3	K02148
AT1G64200	Vha-e3	K02150
AT3G08560	Vha-e2	K02150
AT4G11150	Tuf	K02150
AT4G23710	Vag2	K02152
AT4G25950	VatG3	K02152
AT2G21410	Vha-a2	K02154
AT2G28520	Vha-a1	K02154
AT4G39080	Vha-a3	K02154
AT1G19910	Ava-p2	K02155
AT1G75630	Ava-p4	K02155
AT1G80350	Erh3	K07767
AT4G04910	Nsf	K06027
AT1G32490	Esp3	K12813
AT1G62750	Sco1	K02355
AT1G56070	Los1	K03234
AT2G14120	Drp3b	K01528
AT4G33030	Sqd1	K06118
AT5G01330	Pdc3	K01568
AT5G54960	Pdc2	K01568
AT1G65960	Gad2	K01580
AT2G02000	Gad3	K01580
AT2G02010	Gad4	K01580
AT3G17760	Gad5	K01580
AT5G17330	Gad	K01580
AT2G16500	Adc1	K01583
AT4G34710	Adc2	K01583
AT1G53310	AtpPc1	K01595
AT1G68750	AtpPc4	K01595
AT2G42600	AtpPc2	K01595
AT3G14940	AtpPc3	K01595
AT2G38700	Mvd1	K01597
AT3G18030	Hal3a	K01598
ATCG00490	RbcL	K01601
AT1G67090	RbcS1a	K01602
AT4G37870	Pck1	K01610
AT5G65690	Pck2	K01610
AT3G02470	SamDc	K01611
AT5G18930	Bud2	K01611
AT4G16700	Psd1	K01613
AT4G25970	Psd3	K01613
AT5G58220	Ttl	K13484
AT1G08630	Tha1	K01620
AT3G04520	Tha2	K01620
AT3G07990	ScpL27	K08249
AT1G27980	Dpl1	K01634
AT4G15440	Hpl1	K10528
AT3G21720	Icl	K01637
AT2G29690	Asa2	K01657
